nodeName	altName	nodeAttr[nodesPresent, ]
evm.TU.HIC_ASM_15.1183	NA	midnightblue
evm.TU.HIC_ASM_15.1196	NA	midnightblue
evm.TU.HIC_ASM_15.120	NA	midnightblue
evm.TU.HIC_ASM_15.121	NA	midnightblue
evm.TU.HIC_ASM_15.1210	NA	midnightblue
evm.TU.HIC_ASM_15.1236	NA	midnightblue
evm.TU.HIC_ASM_15.1245	NA	midnightblue
evm.TU.HIC_ASM_15.1255	NA	midnightblue
evm.TU.HIC_ASM_15.1256	NA	midnightblue
evm.TU.HIC_ASM_15.1275	NA	midnightblue
evm.TU.HIC_ASM_15.1281	NA	midnightblue
evm.TU.HIC_ASM_15.1283	NA	midnightblue
evm.TU.HIC_ASM_15.1307	NA	midnightblue
evm.TU.HIC_ASM_15.1313	NA	midnightblue
evm.TU.HIC_ASM_15.1332	NA	midnightblue
evm.TU.HIC_ASM_15.1397	NA	midnightblue
evm.TU.HIC_ASM_15.1428	NA	midnightblue
evm.TU.HIC_ASM_15.1446	NA	midnightblue
evm.TU.HIC_ASM_15.1459	NA	midnightblue
evm.TU.HIC_ASM_15.1475	NA	midnightblue
evm.TU.HIC_ASM_15.1477	NA	midnightblue
evm.TU.HIC_ASM_15.1557	NA	midnightblue
evm.TU.HIC_ASM_15.1573	NA	midnightblue
evm.TU.HIC_ASM_15.1584	NA	midnightblue
evm.TU.HIC_ASM_15.1609	NA	midnightblue
evm.TU.HIC_ASM_15.1641	NA	midnightblue
evm.TU.HIC_ASM_15.1648	NA	midnightblue
evm.TU.HIC_ASM_15.1656	NA	midnightblue
evm.TU.HIC_ASM_15.1657	NA	midnightblue
evm.TU.HIC_ASM_15.1671	NA	midnightblue
evm.TU.HIC_ASM_15.1685	NA	midnightblue
evm.TU.HIC_ASM_15.1696	NA	midnightblue
evm.TU.HIC_ASM_15.172	NA	midnightblue
evm.TU.HIC_ASM_15.1734	NA	midnightblue
evm.TU.HIC_ASM_15.1747	NA	midnightblue
evm.TU.HIC_ASM_15.1826	NA	midnightblue
evm.TU.HIC_ASM_15.1853	NA	midnightblue
evm.TU.HIC_ASM_15.1854	NA	midnightblue
evm.TU.HIC_ASM_15.1859	NA	midnightblue
evm.TU.HIC_ASM_15.188	NA	midnightblue
evm.TU.HIC_ASM_15.1883	NA	midnightblue
evm.TU.HIC_ASM_15.1933	NA	midnightblue
evm.TU.HIC_ASM_15.1952	NA	midnightblue
evm.TU.HIC_ASM_15.2003	NA	midnightblue
evm.TU.HIC_ASM_15.2020	NA	midnightblue
evm.TU.HIC_ASM_15.2062	NA	midnightblue
evm.TU.HIC_ASM_15.2065	NA	midnightblue
evm.TU.HIC_ASM_15.2066	NA	midnightblue
evm.TU.HIC_ASM_15.2102	NA	midnightblue
evm.TU.HIC_ASM_15.2110	NA	midnightblue
evm.TU.HIC_ASM_15.2123	NA	midnightblue
evm.TU.HIC_ASM_15.2126	NA	midnightblue
evm.TU.HIC_ASM_15.2138	NA	midnightblue
evm.TU.HIC_ASM_15.2140	NA	midnightblue
evm.TU.HIC_ASM_15.2152	NA	midnightblue
evm.TU.HIC_ASM_15.2161	NA	midnightblue
evm.TU.HIC_ASM_15.2177	NA	midnightblue
evm.TU.HIC_ASM_15.219	NA	midnightblue
evm.TU.HIC_ASM_15.2222	NA	midnightblue
evm.TU.HIC_ASM_15.2233	NA	midnightblue
evm.TU.HIC_ASM_15.2236	NA	midnightblue
evm.TU.HIC_ASM_15.2265	NA	midnightblue
evm.TU.HIC_ASM_15.2268	NA	midnightblue
evm.TU.HIC_ASM_15.2289	NA	midnightblue
evm.TU.HIC_ASM_15.2321	NA	midnightblue
evm.TU.HIC_ASM_15.2326	NA	midnightblue
evm.TU.HIC_ASM_15.2328	NA	midnightblue
evm.TU.HIC_ASM_15.235	NA	midnightblue
evm.TU.HIC_ASM_15.2352	NA	midnightblue
evm.TU.HIC_ASM_15.2358	NA	midnightblue
evm.TU.HIC_ASM_15.2363	NA	midnightblue
evm.TU.HIC_ASM_15.2364	NA	midnightblue
evm.TU.HIC_ASM_15.2365	NA	midnightblue
evm.TU.HIC_ASM_15.2374	NA	midnightblue
evm.TU.HIC_ASM_15.2450	NA	midnightblue
evm.TU.HIC_ASM_15.2455	NA	midnightblue
evm.TU.HIC_ASM_15.2457	NA	midnightblue
evm.TU.HIC_ASM_15.2459	NA	midnightblue
evm.TU.HIC_ASM_15.2473	NA	midnightblue
evm.TU.HIC_ASM_15.2479	NA	midnightblue
evm.TU.HIC_ASM_15.248	NA	midnightblue
evm.TU.HIC_ASM_15.2484	NA	midnightblue
evm.TU.HIC_ASM_15.2485	NA	midnightblue
evm.TU.HIC_ASM_15.2499	NA	midnightblue
evm.TU.HIC_ASM_15.2554	NA	midnightblue
evm.TU.HIC_ASM_15.2559	NA	midnightblue
evm.TU.HIC_ASM_15.2581	NA	midnightblue
evm.TU.HIC_ASM_15.2582	NA	midnightblue
evm.TU.HIC_ASM_15.2584	NA	midnightblue
evm.TU.HIC_ASM_15.2601	NA	midnightblue
evm.TU.HIC_ASM_15.2646	NA	midnightblue
evm.TU.HIC_ASM_15.265	NA	midnightblue
evm.TU.HIC_ASM_15.2652	NA	midnightblue
evm.TU.HIC_ASM_15.2657	NA	midnightblue
evm.TU.HIC_ASM_15.2670	NA	midnightblue
evm.TU.HIC_ASM_15.2677	NA	midnightblue
evm.TU.HIC_ASM_15.2695	NA	midnightblue
evm.TU.HIC_ASM_15.2727	NA	midnightblue
evm.TU.HIC_ASM_15.2729	NA	midnightblue
evm.TU.HIC_ASM_15.28	NA	midnightblue
evm.TU.HIC_ASM_15.291	NA	midnightblue
evm.TU.HIC_ASM_15.301	NA	midnightblue
evm.TU.HIC_ASM_15.316	NA	midnightblue
evm.TU.HIC_ASM_15.353	NA	midnightblue
evm.TU.HIC_ASM_15.407	NA	midnightblue
evm.TU.HIC_ASM_15.45	NA	midnightblue
evm.TU.HIC_ASM_15.457	NA	midnightblue
evm.TU.HIC_ASM_15.46	NA	midnightblue
evm.TU.HIC_ASM_15.477	NA	midnightblue
evm.TU.HIC_ASM_15.478	NA	midnightblue
evm.TU.HIC_ASM_15.479	NA	midnightblue
evm.TU.HIC_ASM_15.511	NA	midnightblue
evm.TU.HIC_ASM_15.519	NA	midnightblue
evm.TU.HIC_ASM_15.520	NA	midnightblue
evm.TU.HIC_ASM_15.54	NA	midnightblue
evm.TU.HIC_ASM_15.555	NA	midnightblue
evm.TU.HIC_ASM_15.563	NA	midnightblue
evm.TU.HIC_ASM_15.572	NA	midnightblue
evm.TU.HIC_ASM_15.620	NA	midnightblue
evm.TU.HIC_ASM_15.630	NA	midnightblue
evm.TU.HIC_ASM_15.638	NA	midnightblue
evm.TU.HIC_ASM_15.646	NA	midnightblue
evm.TU.HIC_ASM_15.651	NA	midnightblue
evm.TU.HIC_ASM_15.673	NA	midnightblue
evm.TU.HIC_ASM_15.71	NA	midnightblue
evm.TU.HIC_ASM_15.724	NA	midnightblue
evm.TU.HIC_ASM_15.725	NA	midnightblue
evm.TU.HIC_ASM_15.731	NA	midnightblue
evm.TU.HIC_ASM_15.736	NA	midnightblue
evm.TU.HIC_ASM_15.762	NA	midnightblue
evm.TU.HIC_ASM_15.771	NA	midnightblue
evm.TU.HIC_ASM_15.783	NA	midnightblue
evm.TU.HIC_ASM_15.803	NA	midnightblue
evm.TU.HIC_ASM_15.823	NA	midnightblue
evm.TU.HIC_ASM_15.832	NA	midnightblue
evm.TU.HIC_ASM_15.855	NA	midnightblue
evm.TU.HIC_ASM_15.88	NA	midnightblue
evm.TU.HIC_ASM_15.885	NA	midnightblue
evm.TU.HIC_ASM_15.886	NA	midnightblue
evm.TU.HIC_ASM_15.901	NA	midnightblue
evm.TU.HIC_ASM_15.918_evm.TU.HIC_ASM_15.919	NA	midnightblue
evm.TU.HIC_ASM_15.946	NA	midnightblue
evm.TU.HIC_ASM_15.986	NA	midnightblue
evm.TU.HIC_ASM_16.1000	NA	midnightblue
evm.TU.HIC_ASM_16.1050	NA	midnightblue
evm.TU.HIC_ASM_16.1064	NA	midnightblue
evm.TU.HIC_ASM_16.1133	NA	midnightblue
evm.TU.HIC_ASM_16.1141	NA	midnightblue
evm.TU.HIC_ASM_16.1150	NA	midnightblue
evm.TU.HIC_ASM_16.1164	NA	midnightblue
evm.TU.HIC_ASM_16.1166	NA	midnightblue
evm.TU.HIC_ASM_16.1169	NA	midnightblue
evm.TU.HIC_ASM_16.1171	NA	midnightblue
evm.TU.HIC_ASM_16.122	NA	midnightblue
evm.TU.HIC_ASM_16.1227	NA	midnightblue
evm.TU.HIC_ASM_16.1287	NA	midnightblue
evm.TU.HIC_ASM_16.1288	NA	midnightblue
evm.TU.HIC_ASM_16.1333	NA	midnightblue
evm.TU.HIC_ASM_16.1364	NA	midnightblue
evm.TU.HIC_ASM_16.156	NA	midnightblue
evm.TU.HIC_ASM_16.157	NA	midnightblue
evm.TU.HIC_ASM_16.171	NA	midnightblue
evm.TU.HIC_ASM_16.175	NA	midnightblue
evm.TU.HIC_ASM_16.188	NA	midnightblue
evm.TU.HIC_ASM_16.22	NA	midnightblue
evm.TU.HIC_ASM_16.224	NA	midnightblue
evm.TU.HIC_ASM_16.322	NA	midnightblue
evm.TU.HIC_ASM_16.324	NA	midnightblue
evm.TU.HIC_ASM_16.333	NA	midnightblue
evm.TU.HIC_ASM_16.339	NA	midnightblue
evm.TU.HIC_ASM_16.354	NA	midnightblue
evm.TU.HIC_ASM_16.356	NA	midnightblue
evm.TU.HIC_ASM_16.371_evm.TU.HIC_ASM_16.372	NA	midnightblue
evm.TU.HIC_ASM_16.396	NA	midnightblue
evm.TU.HIC_ASM_16.403	NA	midnightblue
evm.TU.HIC_ASM_16.437	NA	midnightblue
evm.TU.HIC_ASM_16.470	NA	midnightblue
evm.TU.HIC_ASM_16.474	NA	midnightblue
evm.TU.HIC_ASM_16.475	NA	midnightblue
evm.TU.HIC_ASM_16.480	NA	midnightblue
evm.TU.HIC_ASM_16.484	NA	midnightblue
evm.TU.HIC_ASM_16.487	NA	midnightblue
evm.TU.HIC_ASM_16.504	NA	midnightblue
evm.TU.HIC_ASM_16.505	NA	midnightblue
evm.TU.HIC_ASM_16.506	NA	midnightblue
evm.TU.HIC_ASM_16.511	NA	midnightblue
evm.TU.HIC_ASM_16.513	NA	midnightblue
evm.TU.HIC_ASM_16.522	NA	midnightblue
evm.TU.HIC_ASM_16.523	NA	midnightblue
evm.TU.HIC_ASM_16.560	NA	midnightblue
evm.TU.HIC_ASM_16.591	NA	midnightblue
evm.TU.HIC_ASM_16.597	NA	midnightblue
evm.TU.HIC_ASM_16.604	NA	midnightblue
evm.TU.HIC_ASM_16.70	NA	midnightblue
evm.TU.HIC_ASM_16.710	NA	midnightblue
evm.TU.HIC_ASM_16.722	NA	midnightblue
evm.TU.HIC_ASM_16.761	NA	midnightblue
evm.TU.HIC_ASM_16.77	NA	midnightblue
evm.TU.HIC_ASM_16.776	NA	midnightblue
evm.TU.HIC_ASM_16.794	NA	midnightblue
evm.TU.HIC_ASM_16.847	NA	midnightblue
evm.TU.HIC_ASM_16.848	NA	midnightblue
evm.TU.HIC_ASM_16.849	NA	midnightblue
evm.TU.HIC_ASM_16.886	NA	midnightblue
evm.TU.HIC_ASM_16.916	NA	midnightblue
evm.TU.HIC_ASM_16.987	NA	midnightblue
evm.TU.HIC_ASM_16.988	NA	midnightblue
evm.TU.HIC_ASM_17.1002	NA	midnightblue
evm.TU.HIC_ASM_17.1084	NA	midnightblue
evm.TU.HIC_ASM_17.1144	NA	midnightblue
evm.TU.HIC_ASM_17.1164	NA	midnightblue
evm.TU.HIC_ASM_17.1182	NA	midnightblue
evm.TU.HIC_ASM_17.1185	NA	midnightblue
evm.TU.HIC_ASM_17.1191	NA	midnightblue
evm.TU.HIC_ASM_17.1221	NA	midnightblue
evm.TU.HIC_ASM_17.1225	NA	midnightblue
evm.TU.HIC_ASM_17.1233	NA	midnightblue
evm.TU.HIC_ASM_17.131	NA	midnightblue
evm.TU.HIC_ASM_17.1334	NA	midnightblue
evm.TU.HIC_ASM_17.1348	NA	midnightblue
evm.TU.HIC_ASM_17.1393	NA	midnightblue
evm.TU.HIC_ASM_17.1462	NA	midnightblue
evm.TU.HIC_ASM_17.151	NA	midnightblue
evm.TU.HIC_ASM_17.1570	NA	midnightblue
evm.TU.HIC_ASM_17.1575	NA	midnightblue
evm.TU.HIC_ASM_17.1607	NA	midnightblue
evm.TU.HIC_ASM_17.1608	NA	midnightblue
evm.TU.HIC_ASM_17.186	NA	midnightblue
evm.TU.HIC_ASM_17.199	NA	midnightblue
evm.TU.HIC_ASM_17.220	NA	midnightblue
evm.TU.HIC_ASM_17.230	NA	midnightblue
evm.TU.HIC_ASM_17.241	NA	midnightblue
evm.TU.HIC_ASM_17.266	NA	midnightblue
evm.TU.HIC_ASM_17.279	NA	midnightblue
evm.TU.HIC_ASM_17.303	NA	midnightblue
evm.TU.HIC_ASM_17.307	NA	midnightblue
evm.TU.HIC_ASM_17.352	NA	midnightblue
evm.TU.HIC_ASM_17.366	NA	midnightblue
evm.TU.HIC_ASM_17.418	NA	midnightblue
evm.TU.HIC_ASM_17.43	NA	midnightblue
evm.TU.HIC_ASM_17.454	NA	midnightblue
evm.TU.HIC_ASM_17.455	NA	midnightblue
evm.TU.HIC_ASM_17.457	NA	midnightblue
evm.TU.HIC_ASM_17.46	NA	midnightblue
evm.TU.HIC_ASM_17.477	NA	midnightblue
evm.TU.HIC_ASM_17.498	NA	midnightblue
evm.TU.HIC_ASM_17.513	NA	midnightblue
evm.TU.HIC_ASM_17.537	NA	midnightblue
evm.TU.HIC_ASM_17.539	NA	midnightblue
evm.TU.HIC_ASM_17.549	NA	midnightblue
evm.TU.HIC_ASM_17.577	NA	midnightblue
evm.TU.HIC_ASM_17.584	NA	midnightblue
evm.TU.HIC_ASM_17.610	NA	midnightblue
evm.TU.HIC_ASM_17.639	NA	midnightblue
evm.TU.HIC_ASM_17.644	NA	midnightblue
evm.TU.HIC_ASM_17.679	NA	midnightblue
evm.TU.HIC_ASM_17.680	NA	midnightblue
evm.TU.HIC_ASM_17.697	NA	midnightblue
evm.TU.HIC_ASM_17.705	NA	midnightblue
evm.TU.HIC_ASM_17.708	NA	midnightblue
evm.TU.HIC_ASM_17.721	NA	midnightblue
evm.TU.HIC_ASM_17.737_evm.TU.HIC_ASM_17.738	NA	midnightblue
evm.TU.HIC_ASM_17.741	NA	midnightblue
evm.TU.HIC_ASM_17.750	NA	midnightblue
evm.TU.HIC_ASM_17.779	NA	midnightblue
evm.TU.HIC_ASM_17.784	NA	midnightblue
evm.TU.HIC_ASM_17.812	NA	midnightblue
evm.TU.HIC_ASM_17.814	NA	midnightblue
evm.TU.HIC_ASM_17.841	NA	midnightblue
evm.TU.HIC_ASM_17.845_evm.TU.HIC_ASM_17.846	NA	midnightblue
evm.TU.HIC_ASM_17.856	NA	midnightblue
evm.TU.HIC_ASM_17.857	NA	midnightblue
evm.TU.HIC_ASM_17.87	NA	midnightblue
evm.TU.HIC_ASM_17.900	NA	midnightblue
evm.TU.HIC_ASM_17.91	NA	midnightblue
evm.TU.HIC_ASM_17.951	NA	midnightblue
evm.TU.HIC_ASM_17.952	NA	midnightblue
evm.TU.HIC_ASM_17.991	NA	midnightblue
evm.TU.HIC_ASM_17.998	NA	midnightblue
evm.TU.HIC_ASM_18.1037	NA	midnightblue
evm.TU.HIC_ASM_18.1050	NA	midnightblue
evm.TU.HIC_ASM_18.1065	NA	midnightblue
evm.TU.HIC_ASM_18.1071	NA	midnightblue
evm.TU.HIC_ASM_18.1102	NA	midnightblue
evm.TU.HIC_ASM_18.1126	NA	midnightblue
evm.TU.HIC_ASM_18.1127	NA	midnightblue
evm.TU.HIC_ASM_18.1145	NA	midnightblue
evm.TU.HIC_ASM_18.1149	NA	midnightblue
evm.TU.HIC_ASM_18.1156	NA	midnightblue
evm.TU.HIC_ASM_18.1157	NA	midnightblue
evm.TU.HIC_ASM_18.1160	NA	midnightblue
evm.TU.HIC_ASM_18.1169	NA	midnightblue
evm.TU.HIC_ASM_18.1182	NA	midnightblue
evm.TU.HIC_ASM_18.1196	NA	midnightblue
evm.TU.HIC_ASM_18.123	NA	midnightblue
evm.TU.HIC_ASM_18.124	NA	midnightblue
evm.TU.HIC_ASM_18.128	NA	midnightblue
evm.TU.HIC_ASM_18.134	NA	midnightblue
evm.TU.HIC_ASM_18.139	NA	midnightblue
evm.TU.HIC_ASM_18.150	NA	midnightblue
evm.TU.HIC_ASM_18.164	NA	midnightblue
evm.TU.HIC_ASM_18.177	NA	midnightblue
evm.TU.HIC_ASM_18.198	NA	midnightblue
evm.TU.HIC_ASM_18.242	NA	midnightblue
evm.TU.HIC_ASM_18.250	NA	midnightblue
evm.TU.HIC_ASM_18.267	NA	midnightblue
evm.TU.HIC_ASM_18.274	NA	midnightblue
evm.TU.HIC_ASM_18.320	NA	midnightblue
evm.TU.HIC_ASM_18.321	NA	midnightblue
evm.TU.HIC_ASM_18.36	NA	midnightblue
evm.TU.HIC_ASM_18.386	NA	midnightblue
evm.TU.HIC_ASM_18.453	NA	midnightblue
evm.TU.HIC_ASM_18.509	NA	midnightblue
evm.TU.HIC_ASM_18.52	NA	midnightblue
evm.TU.HIC_ASM_18.537	NA	midnightblue
evm.TU.HIC_ASM_18.557	NA	midnightblue
evm.TU.HIC_ASM_18.581	NA	midnightblue
evm.TU.HIC_ASM_18.632	NA	midnightblue
evm.TU.HIC_ASM_18.65	NA	midnightblue
evm.TU.HIC_ASM_18.665	NA	midnightblue
evm.TU.HIC_ASM_18.721	NA	midnightblue
evm.TU.HIC_ASM_18.725	NA	midnightblue
evm.TU.HIC_ASM_18.730	NA	midnightblue
evm.TU.HIC_ASM_18.734	NA	midnightblue
evm.TU.HIC_ASM_18.735_evm.TU.HIC_ASM_18.736	NA	midnightblue
evm.TU.HIC_ASM_18.775	NA	midnightblue
evm.TU.HIC_ASM_18.79	NA	midnightblue
evm.TU.HIC_ASM_18.811	NA	midnightblue
evm.TU.HIC_ASM_18.814	NA	midnightblue
evm.TU.HIC_ASM_18.816	NA	midnightblue
evm.TU.HIC_ASM_18.818	NA	midnightblue
evm.TU.HIC_ASM_18.850	NA	midnightblue
evm.TU.HIC_ASM_18.886	NA	midnightblue
evm.TU.HIC_ASM_18.930_evm.TU.HIC_ASM_18.931	NA	midnightblue
evm.TU.HIC_ASM_18.943	NA	midnightblue
evm.TU.HIC_ASM_18.945	NA	midnightblue
evm.TU.HIC_ASM_18.959	NA	midnightblue
evm.TU.HIC_ASM_18.995	NA	midnightblue
evm.TU.HIC_ASM_2.102	NA	midnightblue
evm.TU.HIC_ASM_2.1060	NA	midnightblue
evm.TU.HIC_ASM_2.1076	NA	midnightblue
evm.TU.HIC_ASM_2.1079	NA	midnightblue
evm.TU.HIC_ASM_2.1125	NA	midnightblue
evm.TU.HIC_ASM_2.1131	NA	midnightblue
evm.TU.HIC_ASM_2.1157	NA	midnightblue
evm.TU.HIC_ASM_2.1192	NA	midnightblue
evm.TU.HIC_ASM_2.1223	NA	midnightblue
evm.TU.HIC_ASM_2.1265	NA	midnightblue
evm.TU.HIC_ASM_2.1271	NA	midnightblue
evm.TU.HIC_ASM_2.1274	NA	midnightblue
evm.TU.HIC_ASM_2.1275	NA	midnightblue
evm.TU.HIC_ASM_2.1293	NA	midnightblue
evm.TU.HIC_ASM_2.1332	NA	midnightblue
evm.TU.HIC_ASM_2.1337	NA	midnightblue
evm.TU.HIC_ASM_2.1424	NA	midnightblue
evm.TU.HIC_ASM_2.1438	NA	midnightblue
evm.TU.HIC_ASM_2.151	NA	midnightblue
evm.TU.HIC_ASM_2.153	NA	midnightblue
evm.TU.HIC_ASM_2.196	NA	midnightblue
evm.TU.HIC_ASM_2.201	NA	midnightblue
evm.TU.HIC_ASM_2.222	NA	midnightblue
evm.TU.HIC_ASM_2.242	NA	midnightblue
evm.TU.HIC_ASM_2.296	NA	midnightblue
evm.TU.HIC_ASM_2.332	NA	midnightblue
evm.TU.HIC_ASM_2.346	NA	midnightblue
evm.TU.HIC_ASM_2.347	NA	midnightblue
evm.TU.HIC_ASM_2.375	NA	midnightblue
evm.TU.HIC_ASM_2.386	NA	midnightblue
evm.TU.HIC_ASM_2.39	NA	midnightblue
evm.TU.HIC_ASM_2.408	NA	midnightblue
evm.TU.HIC_ASM_2.42	NA	midnightblue
evm.TU.HIC_ASM_2.429	NA	midnightblue
evm.TU.HIC_ASM_2.431	NA	midnightblue
evm.TU.HIC_ASM_2.432	NA	midnightblue
evm.TU.HIC_ASM_2.448	NA	midnightblue
evm.TU.HIC_ASM_2.456	NA	midnightblue
evm.TU.HIC_ASM_2.457	NA	midnightblue
evm.TU.HIC_ASM_2.477	NA	midnightblue
evm.TU.HIC_ASM_2.478	NA	midnightblue
evm.TU.HIC_ASM_2.498	NA	midnightblue
evm.TU.HIC_ASM_2.504	NA	midnightblue
evm.TU.HIC_ASM_2.526	NA	midnightblue
evm.TU.HIC_ASM_2.568	NA	midnightblue
evm.TU.HIC_ASM_2.569	NA	midnightblue
evm.TU.HIC_ASM_2.577	NA	midnightblue
evm.TU.HIC_ASM_2.594	NA	midnightblue
evm.TU.HIC_ASM_2.596	NA	midnightblue
evm.TU.HIC_ASM_2.614	NA	midnightblue
evm.TU.HIC_ASM_2.65	NA	midnightblue
evm.TU.HIC_ASM_2.666	NA	midnightblue
evm.TU.HIC_ASM_2.679	NA	midnightblue
evm.TU.HIC_ASM_2.685	NA	midnightblue
evm.TU.HIC_ASM_2.708	NA	midnightblue
evm.TU.HIC_ASM_2.712	NA	midnightblue
evm.TU.HIC_ASM_2.764	NA	midnightblue
evm.TU.HIC_ASM_2.796	NA	midnightblue
evm.TU.HIC_ASM_2.797	NA	midnightblue
evm.TU.HIC_ASM_2.807	NA	midnightblue
evm.TU.HIC_ASM_2.81	NA	midnightblue
evm.TU.HIC_ASM_2.815	NA	midnightblue
evm.TU.HIC_ASM_2.833	NA	midnightblue
evm.TU.HIC_ASM_2.863	NA	midnightblue
evm.TU.HIC_ASM_2.869	NA	midnightblue
evm.TU.HIC_ASM_2.931	NA	midnightblue
evm.TU.HIC_ASM_2.953	NA	midnightblue
evm.TU.HIC_ASM_2.959	NA	midnightblue
evm.TU.HIC_ASM_3.1021	NA	midnightblue
evm.TU.HIC_ASM_3.1030	NA	midnightblue
evm.TU.HIC_ASM_3.1048	NA	midnightblue
evm.TU.HIC_ASM_3.1078	NA	midnightblue
evm.TU.HIC_ASM_3.1087	NA	midnightblue
evm.TU.HIC_ASM_3.1094	NA	midnightblue
evm.TU.HIC_ASM_3.1095	NA	midnightblue
evm.TU.HIC_ASM_3.1116	NA	midnightblue
evm.TU.HIC_ASM_3.1123	NA	midnightblue
evm.TU.HIC_ASM_3.1159	NA	midnightblue
evm.TU.HIC_ASM_3.1180	NA	midnightblue
evm.TU.HIC_ASM_3.1185	NA	midnightblue
evm.TU.HIC_ASM_3.1208	NA	midnightblue
evm.TU.HIC_ASM_3.1210	NA	midnightblue
evm.TU.HIC_ASM_3.1220	NA	midnightblue
evm.TU.HIC_ASM_3.1276	NA	midnightblue
evm.TU.HIC_ASM_3.1283_evm.TU.HIC_ASM_3.1284	NA	midnightblue
evm.TU.HIC_ASM_3.1299	NA	midnightblue
evm.TU.HIC_ASM_3.1323	NA	midnightblue
evm.TU.HIC_ASM_3.1339	NA	midnightblue
evm.TU.HIC_ASM_3.1349	NA	midnightblue
evm.TU.HIC_ASM_3.135	NA	midnightblue
evm.TU.HIC_ASM_3.1355_evm.TU.HIC_ASM_3.1356	NA	midnightblue
evm.TU.HIC_ASM_3.1372	NA	midnightblue
evm.TU.HIC_ASM_3.1427	NA	midnightblue
evm.TU.HIC_ASM_3.1462	NA	midnightblue
evm.TU.HIC_ASM_3.1465	NA	midnightblue
evm.TU.HIC_ASM_3.1466	NA	midnightblue
evm.TU.HIC_ASM_3.1475	NA	midnightblue
evm.TU.HIC_ASM_3.1485	NA	midnightblue
evm.TU.HIC_ASM_3.1500	NA	midnightblue
evm.TU.HIC_ASM_3.1534	NA	midnightblue
evm.TU.HIC_ASM_3.1539	NA	midnightblue
evm.TU.HIC_ASM_3.1574	NA	midnightblue
evm.TU.HIC_ASM_3.1590	NA	midnightblue
evm.TU.HIC_ASM_3.161	NA	midnightblue
evm.TU.HIC_ASM_3.1638	NA	midnightblue
evm.TU.HIC_ASM_3.1672	NA	midnightblue
evm.TU.HIC_ASM_3.1695	NA	midnightblue
evm.TU.HIC_ASM_3.170	NA	midnightblue
evm.TU.HIC_ASM_3.1702	NA	midnightblue
evm.TU.HIC_ASM_3.1703	NA	midnightblue
evm.TU.HIC_ASM_3.1711	NA	midnightblue
evm.TU.HIC_ASM_3.1712	NA	midnightblue
evm.TU.HIC_ASM_3.1726	NA	midnightblue
evm.TU.HIC_ASM_3.1727	NA	midnightblue
evm.TU.HIC_ASM_3.1749	NA	midnightblue
evm.TU.HIC_ASM_3.176	NA	midnightblue
evm.TU.HIC_ASM_3.1797	NA	midnightblue
evm.TU.HIC_ASM_3.1803	NA	midnightblue
evm.TU.HIC_ASM_3.1804	NA	midnightblue
evm.TU.HIC_ASM_3.1839	NA	midnightblue
evm.TU.HIC_ASM_3.1877	NA	midnightblue
evm.TU.HIC_ASM_3.1904	NA	midnightblue
evm.TU.HIC_ASM_3.1917	NA	midnightblue
evm.TU.HIC_ASM_3.1919	NA	midnightblue
evm.TU.HIC_ASM_3.192	NA	midnightblue
evm.TU.HIC_ASM_3.193	NA	midnightblue
evm.TU.HIC_ASM_3.1938	NA	midnightblue
evm.TU.HIC_ASM_3.1970	NA	midnightblue
evm.TU.HIC_ASM_3.1973	NA	midnightblue
evm.TU.HIC_ASM_3.1999	NA	midnightblue
evm.TU.HIC_ASM_3.2034	NA	midnightblue
evm.TU.HIC_ASM_3.2053	NA	midnightblue
evm.TU.HIC_ASM_3.2066	NA	midnightblue
evm.TU.HIC_ASM_3.2075	NA	midnightblue
evm.TU.HIC_ASM_3.2128	NA	midnightblue
evm.TU.HIC_ASM_3.213	NA	midnightblue
evm.TU.HIC_ASM_3.2136	NA	midnightblue
evm.TU.HIC_ASM_3.2148	NA	midnightblue
evm.TU.HIC_ASM_3.2158	NA	midnightblue
evm.TU.HIC_ASM_3.2196	NA	midnightblue
evm.TU.HIC_ASM_3.2205	NA	midnightblue
evm.TU.HIC_ASM_3.2206	NA	midnightblue
evm.TU.HIC_ASM_3.2243	NA	midnightblue
evm.TU.HIC_ASM_3.2249	NA	midnightblue
evm.TU.HIC_ASM_3.2363	NA	midnightblue
evm.TU.HIC_ASM_3.333	NA	midnightblue
evm.TU.HIC_ASM_3.342	NA	midnightblue
evm.TU.HIC_ASM_3.35	NA	midnightblue
evm.TU.HIC_ASM_3.443	NA	midnightblue
evm.TU.HIC_ASM_3.451	NA	midnightblue
evm.TU.HIC_ASM_3.479	NA	midnightblue
evm.TU.HIC_ASM_3.497	NA	midnightblue
evm.TU.HIC_ASM_3.544	NA	midnightblue
evm.TU.HIC_ASM_3.547	NA	midnightblue
evm.TU.HIC_ASM_3.554	NA	midnightblue
evm.TU.HIC_ASM_3.563	NA	midnightblue
evm.TU.HIC_ASM_3.568	NA	midnightblue
evm.TU.HIC_ASM_3.594	NA	midnightblue
evm.TU.HIC_ASM_3.627	NA	midnightblue
evm.TU.HIC_ASM_3.679	NA	midnightblue
evm.TU.HIC_ASM_3.685	NA	midnightblue
evm.TU.HIC_ASM_3.686	NA	midnightblue
evm.TU.HIC_ASM_3.727	NA	midnightblue
evm.TU.HIC_ASM_3.733	NA	midnightblue
evm.TU.HIC_ASM_3.760	NA	midnightblue
